part_no,custom_id,appid,name,model,chunk_request_number,chunk_size
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1174680,Ashland Dossier,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1176580,Periodic Deliveries,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1181020,Squillamorph,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1183140,Planet Lander,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1185950,Wars of the Roses,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1187520,Realms of Darkness,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1188460,Gravity Escape,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1191730,Hogvalord,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1191860,Memody: Sindrel Song,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1194910,Celestial,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1199170,Gravity Escape From The Maze,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1200780,Mini Island: Night,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1201730,PRISON OF SON,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1208420,The War Enders Evolution,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1208490,TAXIDERMY,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1210910,Night Of The Living Dead VR,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1214630,The Hour of the Rat,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1215500,Cattle Admission Challenge,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1215930,Ramiwo,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1218670,Super Orbit,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1219070,HexiHashi,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1223350,War of the Barrenlands,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1225290,Foam Dart Frenzy,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1232430,Counter Fight 4,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1232670,Mercenaries VR,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1233230,You Are a Bird,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1235480,Abst Clicker Farm,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1236190,Korpus: Buried over the Black Soil,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1237590,Attack of the alien thingies from lava!,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1240910,神鬼降世,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1241780,CatDog Puzzle,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1244520,2D Baseball Duel,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1245920,VaporBall,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1251400,The World Of Xian,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0091-ranks-45501-45550,1251530,Speed0,gpt-5.4-mini,91,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1254160,Sleeping Beauty,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1255810,幻想小镇危机,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1258520,AST-Hero,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1258730,Cyborg Arena 2,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1258800,Project Dagger,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1259370,Worm Jazz,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1262260,Maze Slider,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1264760,Saturn Quest: Shadow of Planetus,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1265520,Forbidden Z,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1266480,MiNNaDe Counter Fight,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1268400,Pinball Lockdown,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1272060,Premier Manager 02/03,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1273180,Glory Horse Racing,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1276320,Naught,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1283810,Solenars Edge II: Aurora of The Seventh Dawn,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1291100,Night Spasm,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1292980,Professor Lupo: Ocean,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1304100,The Adventures of Fatman: Intergalactic Indigestion,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1307200,Sue's Story,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1308170,Possession 1881,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1308470,Journey to the Centre of the Cell,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1310650,Hedera,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1311220,Johann Weiss,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1317310,The Machine's Garden,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1322260,Santa Monica Paradise,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1322370,Uphold The Realm,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1323610,Grit Paintball,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1331620,The Last Survey,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1334800,Everything Explosive,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1336830,Touhou MONEY STOCKS SHOPS,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1338390,Tyrannis,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1338620,Troupe,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1343850,DR MILOS REVENGE,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1344950,Lone King,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1351250,Secrets of Magic 3: Happy Halloween,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1351710,Chaos,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1351820,Shivering Hearts,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1352180,Rugida,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1354750,A-Star Theft,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1357990,Unfolded : Camellia Tales,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1359840,Lockdown Hero,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1360790,Slip 'n Dip,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1361190,Brain Marmelade,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1365900,Mystika 4 : Dark Omens,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1365950,VR Hentai room,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1366280,BLOOD RITE,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1371300,Cuba2077,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1371540,Spartoi Meadow,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1377350,Spinodrum,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0092-ranks-45551-45600,1382800,A Winding Path,gpt-5.4-mini,92,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1384110,Cascade Cafe,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1384170,天虹书店 Tian Hong Bookstore,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1395420,Human Diaspora,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1397000,Zodiac DX,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1397280,Slime Pandemic TD,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1398080,Seaside Cafe Story,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1400440,Mini Warriors: Brawler Army,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1403720,Medulla,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1408430,Ekstase,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1413470,S.O.L Search of Light,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1415630,River Attack,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1420320,Let's Learn Japanese! Kanji Sudoku,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1420330,Business Simulator,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1422670,Son Savaşçı,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1424020,Wrath Of The Violent Vicar - Interactive Film,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1424570,Delta0,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1425280,Tantal,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1431450,Do I smell Pizza?,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1433090,The Schizophrenic Dynasty of Müller,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1440530,Good puzzle,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1445260,Hoards of Glory,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1446090,PAGO FOREST: DRAGON'S REVENGE,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1447580,ココロクローバー パート2/Kokoro Clover Part2,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1450060,Down and Out,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1451360,despatch: Entity Astray,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1454690,Stupid Stories,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1461040,Flying Hero X,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1462760,Neon Wings: Air Race,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1466400,Edge Of Dead: Under A Uranium Sky,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1466430,Aardvark,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1467340,Quintaesencia,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1467590,Frontiers Reach,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1468060,The Island of Dr. Yepstein,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1470750,MAGIC POT&TER BATTLEGROUNDS,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1474300,MonCon,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1475740,Wonder Cave,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1479540,Dragon Mission,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1482450,Rosy Manga,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1487030,Cygnus Pizza Race,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1490010,Phoenix Squadron: Northern Star,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1490870,Pale Night,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1492650,Crooks Like Us,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1495920,BulletGarden,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1504090,Ascendum,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1505240,Tales From Yeoldeburg,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1507400,Soobmarinno,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1507850,Gospel of Abaddon,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1513680,Wizardry Squared,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1513740,Warriors Of Titus - F2P,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0093-ranks-45601-45650,1525650,Solo Fox,gpt-5.4-mini,93,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1526340,Jetscout: Boot Camp,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1527460,Shadow of Azrael,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1530440,Balance Ball,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1531270,少妇白洁 人妻の秘めごと,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1532830,Red Laser Z,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1533070,Oracle Trials,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1534630,The Sound of Fireworks: The Haiku,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1538610,Legacy - Witch Island 3,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1540000,Mocap Fusion [ VR ],gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1541530,Animal Drop Safari,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1542060,Forgotten Spirits,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1542120,Tanky Tanks,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1544430,Golf With Your Grandmother,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1555770,Rogue Sentry,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1558290,Rise of Mavros,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1565610,Rilla Shotgun,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1565940,Maya Treasures,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1568030,Too Many Cooks,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1568210,Mantle,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1576080,SuperOffice,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1576290,BENTO GIRL,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1578110,God of Riffs: Battle For The Metalverse,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1580340,Aventura Pisicului Pierdut,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1580460,Godspell Defender,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1584900,Faerie's Bargain: The Price of Business,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1587350,Build Molecules for Vick - Chemistry Puzzle,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1591380,Uncle Nook's Monster Emporium,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1597260,BLIND,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1597610,Soccer With Satan,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1601040,Leaf on Wind,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1603650,FAST BEAT BATTLE RIDER,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1603960,Mini Madness,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1604180,Laika,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1608980,The Dream is Coming...,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1619820,Operation: Pinkeye,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1620800,Helix,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1623300,Model Building Restoration,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1624180,VOICE,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1625790,Unicorn and Sweets,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1631830,Squish,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1631900,Hex of the Lich,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1641300,Rhythium,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1644020,Incredible Dracula: Legacy of the Valkyries,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1648230,Inside the Memories,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1651280,Burnit Quest,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1653640,Tank Fantastic,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1662090,Hyper-5,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1662830,Salt and Sails,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1665900,SHINORUBI,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0094-ranks-45651-45700,1671330,Suspect Enemy,gpt-5.4-mini,94,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1672630,Mononoke Slashdown,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1677890,Soul Light,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1678750,SALIGIA,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1680400,Argus Panoptes,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1682610,Tank Zombie Smasher,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1682620,Ascent,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1686340,AirFighter,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1686440,Yoshimitsu Hatsumi,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1687030,Follow Your Heart,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1687190,Starlight Explorers,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1693780,Orbital Combat,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1693970,PARTY RUSH!!,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1696890,Anima Toon :3D Voxel Character Animation,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1697680,Fear Corporation,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1698640,Pill Puzzle 2,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1702130,ACL Pro Cornhole,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1718040,Clarence Goes to the F&#%ING Store,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1718920,Mega Monster Party - Multiplayer AirConsole,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1719000,My Best Nightmare,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1719880,Return home,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1724840,Maken-shi Sara,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1725880,Project SNAQE,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1730020,Teamkill,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1730980,死前30天,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1734980,Pumpkins,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1736850,Camp Palut,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1737200,Ardarium,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1737240,天气,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1737330,雾尽时分,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1738630,Fantasy Sliding Puzzle,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1743930,Froggo Swing 'n Grapple,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1745640,MACE: Mapinguari's Temple,gpt-5.4-mini,95,50
9,steam-v006-rest54mini-part_009-chunk-0095-ranks-45701-45750,1748160,Warlordocracy,gpt-5.4-mini,95,50
