part_no,custom_id,appid,name,model,chunk_request_number,chunk_size
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2075160,BOSSGAME: The Final Boss Is My Heart,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2135990,Ringlorn Saga,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2153850,DEFECTIVE,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2206660,Tourist Trap,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2210800,Monster Racing League,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2225830,Cash Cow DX,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2238750,LOST EGG 3: The Final,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2392060,Idle ShowOff,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2428310,天行镖客 (Sky Escort),gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2462570,Thor's Ascension: Nine Realms,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2463980,Werewolf: The Apocalypse — Purgatory,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2484100,Последнее желание,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2491200,TOUHOU GENSOU MAHJONG,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2520000,HYNPYTOL,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2520580,Up N' Down,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2522160,Rogue Fist,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2541050,Dungeon ∞ Create,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2645180,REDNEG ALLSTARS SWING-BY EDITION,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2712480,Shikhondo: Youkai Rampage,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0091-ranks-25501-25550,2758260,봄이 오면 꽃이 피고,gpt-5.4-mini,91,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,2790680,Welcome to Paradise Island,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,2843550,GhoulScrapers,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,2854130,Left Behind,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,3157310,Tales of the Forgotten,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,3163730,Trapped: Family Vacation,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,3292980,Hacky,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,3344160,FIND KITTENS 2: Crafts,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,3427090,Refence,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,3470530,Perennial Dusk -Kinsenka-,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,3513920,Elysium,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,19500,Eternity's Child,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,31870,"Nancy Drew Dossier: Lights, Camera, Curses!",gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,264260,Global Outbreak: Doomsday Edition,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,276730,Tango Fiesta,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,278190,ACID Music Studio 10 - Steam Powered,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,301730,300 Dwarves,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,322990,Black Viper: Sophia's Fate,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,325430,Metaverse,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,339090,Pig Eat Ball,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,341930,Space Station Alpha,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,346800,Damnation City of Death,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,347060,Pro Basketball Manager 2016,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,347630,16 Bit Arena,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,384840,Dead But Alive! Southern England,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,389980,Pluto,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,390210,FreezeME,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,391050,AquaSnap Window Manager,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,396530,Fireflies,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,397820,Let's Sing 2016,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,412930,Farm Mania: Hot Vacation,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,429690,Astro Duel,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,461390,Bulby - Diamond Course,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,462530,8i - Make VR Human,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,478950,V ARRR,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,490690,The Barbarian and the Subterranean Caves,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,516430,Ruin of the Reckless,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,522340,Ghostlords,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,538990,SugarMill,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,544790,Happy Empire - A Bouquet for the Princess,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,560230,Black Swan,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,581100,Langoth,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,588890,Heroes of Arca,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,589730,Tyd wag vir Niemand (Time waits for Nobody),gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,597210,Bayou Island - Point and Click Adventure,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,598880,Domiverse,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,602070,Plasma Puncher,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,610410,PAWARUMI,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,683770,Rover Builder,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,718730,One Strike,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0092-ranks-25551-25600,719180,Revulsion,gpt-5.4-mini,92,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,742970,Oraxum Trials,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,760320,Gunman Tales,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,767500,Once in Yaissor 2,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,771070,Infinos Gaiden,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,775820,Controllers Battery Indicator,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,811240,Don't Stand Out,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,839890,Kama Bullet Heritage 2,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,868580,Arkhangel: The House of the Seven Stars,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,885030,Platform Builder,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,904700,Down Ward,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,921430,Genius! NAZI-GIRL GoePPels-Chan ep1,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,931360,Land of Puzzles: Battles,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,939450,Forklift Simulator 2019,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,970400,Our Lovely Escape,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,971460,FPS Training,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,973800,Dragon World,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,975030,Abandoned,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,979090,Stunt Simulator Multiplayer,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,994520,Oh Trap!,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,994670,ThreatGEN: Red vs. Blue,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1000470,Drawngeon: Dungeons of Ink and Paper,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1038240,RainDesktop,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1051250,Try To Survive,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1092050,Fire On Fight : Online Multiplayer Shooter,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1151750,mmmmm donuts arhhh......,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1202770,kirakira stars idol project AI,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1203570,HexON,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1204270,New Year's Eve 2020,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1234240,Last Farewell,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1236490,Bamerang,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1240130,Dashing Fire,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1241500,Dirty Harry's Thunder Drive,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1246490,Domino Simulator,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1248550,Breaking Gates,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1250630,Recolit,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1260800,Rocking Legend,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1287250,! Wild Russia !,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1304320,重装无限·Metal Infinite,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1340300,Crazy Kung Fu,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1375760,Tropicalia: a Brazilian Game,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1394460,RXC - Rally Cross Challenge,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1394690,KAKU: Ancient Seal (Alpha),gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1395830,Hoplegs,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1401170,World War 2: Strategy Simulator,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1411380,The Story of The Flood,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1425510,Clown In a House,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1437550,The Debug,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1449300,莉莉娜的奇幻之旅,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1479890,Inua - A Story in Ice and Time,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0093-ranks-25601-25650,1489300,Operation STEEL,gpt-5.4-mini,93,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,1489400,Fortuito: Lost History,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,1495830,Rokka,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,1510670,ZADETTE,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,1623390,Unplugged,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,1659090,REMEDIUM,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,1683900,Hunter Girls,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,1727930,Gorge,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,1755270,Cosmic Cube,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,1761010,The Immaculate Drag,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,1807260,Lazriel: The Demon's Fall,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,1844330,Profession investigator,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,1927150,Townframe,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,1934900,My Slow Life with the Princess Knight and Her Devoted Handmaiden,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2015960,Parcel Corps,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2019370,Oh! Edo Towns,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2094850,The Backrooms Footage,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2185990,When the Light Dies,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2204900,STREET UNi X,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2237070,Deathtide,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2252850,IN THE BUILDING: CATS 3,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2261570,Spatial Terminal Engine (ST Engine),gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2299240,Fateweaver: Smash or Pass,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2397600,Realms of Flow,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2419880,Honey Are You There?,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2459420,Mushoku Tensei: Jobless Reincarnation Quest of Memories,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2511050,Brazen Blaze -3vs3 Brawl Arena-,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2530890,Fruit Conflict,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2669500,Garden Trills,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2742250,锦鱼图,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2743970,One-inch Tactics,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2757600,My Corp Cargo Simulator,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2805230,Backrooms: Last Room - Infinite Depths,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2851020,Hannah’s Day,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,2983940,SkateLab,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,3001340,▼スライム娘は人間と友達になりたいようだ+,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,3160500,Kingdom of Cards,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,3229480,Relentless Expanse,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,3607790,Brick Breaker Maker,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,216930,Luxor: Amun Rising HD,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,302810,Divinia Chronicles: Relics of Gan-Ti,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,324420,Desert Ashes,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,341660,Barren Roads,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,350490,Love And Order,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,354950,East Tower - Akio (East Tower Series Vol. 1),gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,380920,Boss 101,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,383720,Swords & Crossbones: An Epic Pirate Story,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,402300,Dungeon Manager ZV,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,410150,Swapperoo,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,461710,Tales Across Time,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0094-ranks-25651-25700,466430,Choice of Alexandria,gpt-5.4-mini,94,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,486120,Escape The Past,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,493810,Jonah's Path,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,494830,ViveSpray,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,510750,Driftwood The Visual Novel,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,515980,The Horus Heresy: Battle of Tallarn - Iron Edition,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,523190,Weapons of Mythology - New Age -,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,533010,Filthy Lucre,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,541720,Redrum: Dead Diary,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,580560,Hero Barrier,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,597920,Survivalizm - The Animal Simulator,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,601180,Doug and Lily,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,611850,Tragedy of Prince Rupert,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,628190,決戰亞爾薩/Heroes of Arzar,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,629380,Cosmic Pioneer,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,641910,Bike Rush,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,643610,Mortal Blitz,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,672160,OldMaidGirl,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,672230,I fell from Grace,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,686500,Sylvio 2,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,703500,ReThink | Evolved,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,712870,Vectorium,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,741400,Wands,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,745500,Pixel Space Battles,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,760990,WeakWood Throne,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,767360,Monster League,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,767690,Heart of the Emberstone: Coliseum,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,782130,Wer weiß denn sowas? - Das Spiel,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,806960,Dr. Cares - Amy's Pet Clinic,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,812450,The m0rg VS keys,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,864450,Combat Wings,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,871190,Hatch,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,890180,Ecchi Cards,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,922530,Bestiary of Sigillum,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,928300,Visionarium,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,928520,Story of Eve - A Hero's Study,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,993270,Bobs Track Builder Pro,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,1003490,cat notebook,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,1014460,Nothing!,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,1023140,Artificiality-人造物-,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,1044130,不惑英雄传(puzzled heroes),gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,1058330,Fort Boyard,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,1058740,AntQueen 3D,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,1091570,Transporter Truck Simulator,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,1132410,Cyber OutRun,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,1152020,Return Of The Zombie King,gpt-5.4-mini,95,50
5,steam-v006-rest54mini-part_005-chunk-0095-ranks-25701-25750,1154080,Rugby League Team Manager 3,gpt-5.4-mini,95,50
