part_no,custom_id,appid,name,model,chunk_request_number,chunk_size
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,714590,BACK OF SPACE,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,806100,PLATI NALOG: Favorite Russian Game,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,827920,Bounce,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,841660,The Treehouse Man,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,884550,Mist of the Dark,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,891790,Devil Engine,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,903630,The Last Cube,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,922140,"Oh, you touch my balls ( ͡° ͜ʖ ͡°)",gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,957070,iB Cricket,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,961510,MarisaLand Legacy,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1032830,Eldervale,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1053170,Idle Cooking Emperor,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1088950,Touring Karts,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1151320,Netsoccer,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1198760,League of Pixels - 2D MOBA,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1257310,Mechstermination Force,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1271740,Magical Swordmaiden,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1318560,Husbandry,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1374230,Flame Keeper,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1545290,Sword and Fairy 5 prequel,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1552140,Suzukuri Dungeon: Karin in the Mountain,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1564220,Q.U.B.E. 10th Anniversary,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1576130,IdolDays,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1582500,Purple War,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1596750,Buddy and Lucky Solitaire,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1608680,Midnight Driver,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1609870,Pro Basketball Manager 2022,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1642170,Dawn of the Monsters,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1681510,Trenches - World War 1 Horror Survival Game,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1780940,Inquisitor’s Heart and Soul,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1816390,Rebirth evolution,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,1917850,Haunted House Renovator,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,2002450,停留此刻 Stay in the moment,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,2120320,Wayhaven Chronicles: Book Three,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,2124770,Tuin,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,2132450,Spectator,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,2144220,DUNGEON ARTIFACT,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,2287150,Revenge of the Mage,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,2546310,Sandtrix+,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,2735690,Gravitia,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,2998600,"Back from the other world, I missed love.",gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,3443380,Kindaichi Mystery Series: The Honjin Murders,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,2920,Sub Command,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,226780,MUD - FIM Motocross World Championship,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,294060,Aaru's Awakening,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,294730,Marine Park Empire,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0084-ranks-20151-20200,297570,Warrior Kings,gpt-5.4-mini,84,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,301540,Rhythm Destruction,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,356580,Aerannis,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,358410,Rise of the Triad: Dark War,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,376140,SAGA,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,400470,The Seven Years War (1756-1763),gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,404180,Club Life,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,404550,Farmocalypse,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,454550,Qubicle Voxel Editor,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,461360,Thorne - Son of Slaves (Ep.2),gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,475960,Bombslinger,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,485800,Runeous: Part One,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,531860,Where's My What?,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,533340,Captivity,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,549170,Army Men II,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,560250,Galaxy Girls,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,563750,World Boxing Manager,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,572000,President Erect VR,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,618050,To The Light,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,661960,Dragon Lords: 3D Strategy,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,674570,Bear Football,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,682080,Pato Box,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,690620,Downward Spiral: Horus Station,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,700570,Beyond the Void,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,713540,Neptunian Donut,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,744430,Deep GachiGASM,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,747620,Joggernauts,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,755630,Drake of the 99 Dragons,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,762590,Zombie Derby 2,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,765650,TSUKUMOHIME,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,778150,Crossroad,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,818530,8 Ball,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,849210,Raccoo Venture,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,918670,Jewel Match Twilight Solitaire,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,953690,Doom & Destiny Worlds,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,975150,Resolutiion,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,1035850,Balancelot,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,1052440,Croixleur Sigma - Deluxe Edition,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,1079200,Piko Piko,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,1081650,Celaria,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,1092950,Piposh,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,1122180,Curse of Anabelle,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,1209450,Potion Commotion,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,1229570,Imagine Lifetimes,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,1232150,A Little Golf Journey,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,1259460,Trendpoker 3D: Free Online Poker,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,1359300,Knights and Dungeons,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,1361920,Bright Paw: Definitive Edition,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,1428610,Animal Rescuer: Prologue,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,1446320,Harvest Island: Beginnings,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0085-ranks-20201-20250,1484730,Papa's Quiz,gpt-5.4-mini,85,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,1634100,No More Rainbows,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,1638330,Darius Cozmic Collection Arcade,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,1639590,Cold House,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,1720160,旅者 Travelers,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,1780840,Loch Ness,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,1797930,Para Eyes,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,1860350,Dream Swing,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,1898830,VBridger,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,2011860,Refund Me If You Can,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,2157210,Dead of Darkness,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,2406030,Cross Impact,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,2449450,Clonizer,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,2480930,The Experiment,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,2602780,Filly Astray,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,2657600,Rotten Flesh - Cosmic Horror Survival Game,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,2693530,Witching Stone,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,2752530,Sect And Monsters,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,2911820,The Stairway 7 - Anomaly Hunt Loop Horror Game,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,3179860,Pairs & Perils,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,92700,Shadow Harvest: Phantom Ops,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,279920,Infinity Runner,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,280460,Pulstar,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,290990,Flower Shop: Summer In Fairbrook,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,370150,LOOP: A Tranquil Puzzle Game,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,379600,Diner Mania,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,381900,Bard's Gold,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,415180,Fort Zombie,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,422130,Comic Book Hero: The Greatest Cape,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,458540,Lines,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,460570,Starfall Online,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,465130,Wicce,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,511660,Beachhead 2002,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,522020,Blue Effect VR,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,539290,Brick Breaker,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,539320,Picontier / ピコンティア,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,546410,Grab the Bottle,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,552140,CAGE,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,572010,No Way Out,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,587970,Dead Drop,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,616610,GetMeBro!,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,708680,Octopus Bar,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,710120,Trivia Vault: Mini Mixed Trivia 4,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,726340,Alchemist's Castle,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,774281,Achievement Lurker: We Give Up!,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,777670,Okinawa Rush,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,783200,Forbidden Clicker Party,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,786410,An Aspie Life,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,800820,2236 A.D.,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,834070,AI Escort,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0086-ranks-20251-20300,839500,血战夹皮沟,gpt-5.4-mini,86,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,865850,Dehumanized,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,867660,NYKRA,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,922550,keyg: the last prison,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,942510,Scamp: High Hat Havoc,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,944430,The Last Friend,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,976410,Infinite Children,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1054660,Factory Balls,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1076120,Dwarven Skykeep,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1117880,Biolab Wars,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1179890,Pull Stay,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1204220,Mommy,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1273080,Raptor Boyfriend: A High School Romance,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1299420,Touhou : Shooting Star | 東方流星譚,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1434610,Darkzone: Idle RPG,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1728830,Space Docker VR,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1752250,How To Bathe Your Cat,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1786830,NecroBouncer,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1832050,All Quiet Roads,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1878720,Gnome Online,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1891620,Lempo,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1922020,Land Above Sea Below,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1952930,Soul Wargame,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1967220,No Return,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,1980770,Floor44,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,2265920,Castle of Blackwater,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,2318280,Beyond a Coral Sea,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,2432940,Nuke Them All,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,2459490,This Grand Life 2,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,2685380,CHAIRS,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,2765860,Slipstream: Rogue Space,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,2920510,Werewolf Party,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,2935400,Pro Basketball Manager 2025,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,2943930,BOBR KURWA,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,51000,Mystery Case Files: Return to Ravenhearst,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,51010,My Tribe,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,57000,NyxQuest: Kindred Spirits,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,328920,F-117A Nighthawk Stealth Fighter 2.0,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,334470,Adventures of Robinson Crusoe,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,337960,ClusterPuck 99,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,345140,Crystal Rift,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,346220,Lif,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,378580,Untamed: Life Of A Cougar,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,386930,Dragonflight,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,407680,Last Days of Spring Visual Novel,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,433380,Back in 1995,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,443650,Wailing Heights,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,462730,Townopolis,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,466350,Fossil Echo,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,470450,Where's My Helmet?,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0087-ranks-20301-20350,490080,Lock's Quest,gpt-5.4-mini,87,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,510520,Little Red Lie,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,549160,Army Men,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,552030,Artillerists,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,557190,BuildMoreCubes,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,576050,Other Worlds India,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,595550,Mastema: Out of Hell,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,601380,The Last One,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,608000,Buzz Aldrin: Cycling Pathways to Mars,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,613240,Stonekeep,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,615020,King of the World,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,667300,aMAZE 3D,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,674690,Project Xandata,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,695110,Twickles,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,702200,Lost with Dinosaurs,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,747470,Doughlings: Arcade,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,826740,Rise of the Slime,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,842170,Hyperspace Dogfights,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,887340,Owl Watch,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,932570,阿比斯的宝藏 - Treasure of abyss,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,1003010,Clicker Warriors,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,1032730,Sticks And Bones,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,1075170,Weaving Tides,gpt-5.4-mini,88,50
4,steam-v006-rest54mini-part_004-chunk-0088-ranks-20351-20400,1081450,Criminal Dissidia,gpt-5.4-mini,88,50
