part_no,custom_id,appid,name,model,chunk_request_number,chunk_size
6,steam-v006-rest54mini-part_006-chunk-0081-ranks-30001-30050,2101290,Silver Screen Story,gpt-5.4-mini,81,50
6,steam-v006-rest54mini-part_006-chunk-0081-ranks-30001-30050,2109510,CyberTD,gpt-5.4-mini,81,50
6,steam-v006-rest54mini-part_006-chunk-0081-ranks-30001-30050,2154760,Schildmaid MX,gpt-5.4-mini,81,50
6,steam-v006-rest54mini-part_006-chunk-0081-ranks-30001-30050,2155280,Defend Earth: Xenos Survivors,gpt-5.4-mini,81,50
6,steam-v006-rest54mini-part_006-chunk-0081-ranks-30001-30050,2162810,Abnormal Status ~Tattoo / Prohibited Books / Parasites~,gpt-5.4-mini,81,50
6,steam-v006-rest54mini-part_006-chunk-0081-ranks-30001-30050,2259300,FloraMancer : Seeds and Spells,gpt-5.4-mini,81,50
6,steam-v006-rest54mini-part_006-chunk-0081-ranks-30001-30050,2271520,Glass Wings,gpt-5.4-mini,81,50
6,steam-v006-rest54mini-part_006-chunk-0081-ranks-30001-30050,2331610,ChatWaifu,gpt-5.4-mini,81,50
6,steam-v006-rest54mini-part_006-chunk-0081-ranks-30001-30050,2355350,Confabulation: Homestead,gpt-5.4-mini,81,50
6,steam-v006-rest54mini-part_006-chunk-0081-ranks-30001-30050,2360560,Heralds of the Avirentes - Ch. 1 Wings of Change,gpt-5.4-mini,81,50
6,steam-v006-rest54mini-part_006-chunk-0081-ranks-30001-30050,2372080,Deep Dark Dungeon of Anglaus,gpt-5.4-mini,81,50
6,steam-v006-rest54mini-part_006-chunk-0081-ranks-30001-30050,2399080,Idle Catfarmia,gpt-5.4-mini,81,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2406610,Three of Us,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2414190,You Must Become A Lich,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2475400,Buried Alive: Breathless Rescue,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2519990,Idle Build RPG,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2595940,Magical Bakery,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2600720,Cloudy Valley,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2613800,The Hidden Art of Innkeeping,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2633950,Rugrats: Adventures in Gameland,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2667160,Timeworks,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2676000,Combat Mission: Final Blitzkrieg,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2694000,ANCIENT RUS VS LIZARDS,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2708720,MistsBook,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2778760,Neoproxima,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2793690,WITHOUT YOU,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2825250,3秒ばなな,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2845930,Final Dash,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,2981530,索罗灵魂之戒—神界篇,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,3007460,Siberian Way,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,3012210,Ducky: The Brave,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,3049580,Peachy Derby,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,3050600,Exorcist: Reviewer of Minds,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,3069040,Little Life: Island Tales,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,3071120,IZGUB 2001,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,3077400,WhatRogue：Exile Land,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,3127480,CornField,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,3139640,Meow Mission,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,3224380,Retail Mage,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,3273290,Neptunia Riders VS Dogoos,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,3373900,Star Dream Journey,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,3381170,Backrooms: What's Next,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,3678750,Tiny Dino,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,46730,Hazen: The Dark Whispers,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,251510,Constant C,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,299020,Runaway Express Mystery,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,325160,Bik - A Space Adventure,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,331570,Wimp: Who Stole My Pants?,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,342920,Toto Temple Deluxe,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,350210,Mighty Switch Force! Academy,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,350480,Tales of Cosmos,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,359090,Gare Sapphire Mechs,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,366590,Prompt,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,367550,Rugby League Team Manager 2015,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,372480,Spaceforce Rogue Universe HD,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,381610,Dandy: Or a Brief Glimpse Into the Life of the Candy Alchemist,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,411530,Roads of Rome 3,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,416180,Gun Bombers,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,446490,Rail Cargo Simulator,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,461350,The King's Heroes,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,462860,Crawlers and Brawlers,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0082-ranks-30051-30100,493100,BellyBots,gpt-5.4-mini,82,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,495010,Ranger of the jungle,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,501480,Lost Socks: Naughty Brothers,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,509400,Lost in Harmony,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,517680,A dead world's dream,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,522010,Lost Crew,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,524120,Raptor Valley,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,528450,Hunt: The Unknown Quarry,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,530370,Warlock's Tower,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,534910,3D Arcade Fishing,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,535170,Climbtime,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,543270,Mr. Shadow,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,544540,The Fastest Fist,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,546790,Comit the Astrodian,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,555720,Grave Danger,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,556530,Faerie Solitaire Dire,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,556960,Lost Wing,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,561100,Disney's Aladdin,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,561480,96 Mill,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,565600,Christmas Stories: Nutcracker Collector's Edition,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,568470,Waking the Glares - Chapters I and II,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,575210,Happy Drummer VR,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,577980,Messiah,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,594660,Runt of the Litter,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,607030,Jade's Journey 2,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,611710,Kaiju Big Battel: Fighto Fantasy,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,628960,Journey to Alien Worlds,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,642000,Regenesis Arcade Lite,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,644010,Racing Glider,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,644160,Reflecting Fate,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,651680,Shalnor Legends: Sacred Lands,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,661120,Mercury: Cascade into Madness,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,666050,Rescue Team 7,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,671600,Ashes of Oahu,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,681750,Voxelaxy [Remastered],gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,682590,Dungeon Marathon,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,694480,DOTFI,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,703480,Virtual Space,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,705550,Burgle Bros.,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,708710,Defend Your Castle,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,708760,Social Club VR : Casino Nights,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,711710,RedEyes 赤瞳之勋,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,713320,Google Spotlight Stories: Sonaria,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,713380,Mr. Barrel,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,714300,Dead By Murder,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,714780,Google Spotlight Stories: Special Delivery,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,724180,Morgan lives in a Rocket House in VR,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,725080,Fearful Symmetry & The Cursed Prince,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,729300,Cleansuit,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,750360,Google Spotlight Stories: On Ice,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0083-ranks-30101-30150,752640,National Rugby Manager,gpt-5.4-mini,83,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,756240,Asylamba: Influence,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,756410,Nova 1492,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,756420,Dark Maze,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,762370,Everything is going to be OK,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,771010,Containment,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,784100,Gone Fireflies,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,788480,Changeover: Decisions,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,801500,WannaMine,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,803010,Supermedium - Virtual Reality Browser,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,805090,Blackjack In Space,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,815360,Stick War: Castle Defence,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,824450,Blockchain Tycoon,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,826040,Sacred Stones,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,826460,The Road to Hades,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,832080,Google Spotlight Stories: Back to the Moon,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,834470,Zima uhodi!,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,839020,The Rig: A Starmap to Murder,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,845480,Kinaman vs Gray Elephant,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,863230,Super Plexis,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,864610,Magic Realm: Online,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,867980,Raiders Of The Lost Island,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,868060,Immortal Darkness: Curse of The Pale King,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,872470,Necro Mutex,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,882040,The Outpost Nine: Episode 1,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,883670,V.T.,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,886630,GlitchPets,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,900290,Veritas,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,907330,Amulet Zero 零物语 - Optimize,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,913090,Rogue Party,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,936800,Professor Watts Memory Match: Cats,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,975430,Dick Wilde 2,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,994870,Mysteries of Neverville: The Runestone of Light,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1000280,Tower of Origin2-Worm's Nest,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1003880,Sky of Destruction,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1014550,One Synth,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1028850,Baldina's Basis in Education Literary Grammar,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1051570,Hockey Player VR,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1053660,Chaos Starter,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1065230,Room of Pandora,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1080130,QuietMansion2,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1081040,Twin Peaks VR,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1081300,Sacre Bleu,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1099840,1000$,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1103630,Event Horizon - Frontier,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1103920,Clickable Coffee Shop,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1109420,The Luminist,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1110620,Way of Rhea,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1136240,Crowd Control,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1147490,Frontline: Western Front,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0084-ranks-30151-30200,1155300,Palallel,gpt-5.4-mini,84,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1162990,ZOR: Pilgrimage of the Slorfs,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1197060,FUNGI,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1213390,Starship Inspector,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1216550,Player's Eleven,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1217580,Green Elephant: Epilogue,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1248450,Totemlands,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1250610,Flash Snooker Game,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1256710,Super Arcade Soccer 2021,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1274820,Street Hero,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1286370,Project RTD: Random Tower Defense VR,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1294780,Pathfinders: Memories,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1314930,Speed Swing,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1324410,Car Parking Simulator VR,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1368400,Pombero - The Lord of the Night,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1396630,Hollow Mind: The Lost Puppy,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1423270,Ghost Stories 2,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1424420,Warchief,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1437280,Project Terminus VR,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1459540,Elephantasy,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1463420,INDICTED,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1468220,Sacrificial Lighthouse,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1472740,Das Balkonzimmer,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1475440,REVISITOR,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1477650,VR Jurassic Escape,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1515470,Calturin,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1516510,INFINITE VERSUS: 3D MUGEN,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1556010,DriveCrazy,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1569220,Abermore,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1588140,Monkey vs Dino,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1597520,Rounded,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1610230,True Game,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1632140,Girl Agent,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1634990,Mark Out! The Wrestling Card Game,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1640100,War Mines: WW1,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1661640,Tough Law,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1662010,Project Absentia,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1665210,Sakura Forest Girls 3,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1679670,Prehistoric Marine Monsters,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1722660,Hamster on Rails,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1770230,SudoKube,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1772780,Help Me,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1780260,Challenge Dream Cat,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1805390,Follow the Black Kitten,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1814950,Diefrosty,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1819800,VILLAGE THE SIBERIA,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1865170,Eden's Last Sunrise,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1876350,HEROish,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1904880,Once Upon A Puppet,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1909820,ALTAIR BREAKER,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0085-ranks-30201-30250,1911170,Chronescher,gpt-5.4-mini,85,50
6,steam-v006-rest54mini-part_006-chunk-0086-ranks-30251-30300,1913970,PSYCHO,gpt-5.4-mini,86,50
6,steam-v006-rest54mini-part_006-chunk-0086-ranks-30251-30300,1936700,GENIUS VS ANTICHRIST 1,gpt-5.4-mini,86,50
6,steam-v006-rest54mini-part_006-chunk-0086-ranks-30251-30300,1938180,Axolotl is Dry,gpt-5.4-mini,86,50
6,steam-v006-rest54mini-part_006-chunk-0086-ranks-30251-30300,1938260,起飞吧！兔兔,gpt-5.4-mini,86,50
6,steam-v006-rest54mini-part_006-chunk-0086-ranks-30251-30300,1938290,Vactics,gpt-5.4-mini,86,50
