part_no,custom_id,appid,name,model,chunk_request_number,chunk_size
3,steam-v006-rest54mini-part_003-chunk-0073-ranks-14601-14650,1394930,MAMIYA,gpt-5.4-mini,73,50
3,steam-v006-rest54mini-part_003-chunk-0073-ranks-14601-14650,1401220,冷血症骰子,gpt-5.4-mini,73,50
3,steam-v006-rest54mini-part_003-chunk-0073-ranks-14601-14650,1781030,Fishing Paradiso,gpt-5.4-mini,73,50
3,steam-v006-rest54mini-part_003-chunk-0073-ranks-14601-14650,2307220,TSUNDERE MILFIN,gpt-5.4-mini,73,50
3,steam-v006-rest54mini-part_003-chunk-0073-ranks-14601-14650,2450400,Trash of the Titans,gpt-5.4-mini,73,50
3,steam-v006-rest54mini-part_003-chunk-0073-ranks-14601-14650,2543030,Midnight Ramen,gpt-5.4-mini,73,50
3,steam-v006-rest54mini-part_003-chunk-0073-ranks-14601-14650,2553960,Conquistadorio: Prologue,gpt-5.4-mini,73,50
3,steam-v006-rest54mini-part_003-chunk-0073-ranks-14601-14650,2983250,AIR,gpt-5.4-mini,73,50
3,steam-v006-rest54mini-part_003-chunk-0073-ranks-14601-14650,3585310,KUNKUN Defender 2,gpt-5.4-mini,73,50
3,steam-v006-rest54mini-part_003-chunk-0073-ranks-14601-14650,259410,Sneaky Sneaky,gpt-5.4-mini,73,50
3,steam-v006-rest54mini-part_003-chunk-0073-ranks-14601-14650,301700,Numba Deluxe,gpt-5.4-mini,73,50
3,steam-v006-rest54mini-part_003-chunk-0073-ranks-14601-14650,416190,Vehicle Simulator,gpt-5.4-mini,73,50
3,steam-v006-rest54mini-part_003-chunk-0073-ranks-14601-14650,543930,Koi Musubi,gpt-5.4-mini,73,50
3,steam-v006-rest54mini-part_003-chunk-0073-ranks-14601-14650,547900,Front Office Football Eight,gpt-5.4-mini,73,50
3,steam-v006-rest54mini-part_003-chunk-0073-ranks-14601-14650,821560,螢幕判官 Behind the Screen,gpt-5.4-mini,73,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1021800,Million Dungeon,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1156730,Holy Knight Luviria,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1217830,Khimera: Puzzle Island,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1253610,Knights of Braveland,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1311640,Swarm,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1365940,Eye of the Temple: First Steps,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1523720,Cook-Out,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1572420,Leenie Boog,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1866980,Worlds of Aria,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1899810,Dread X Collection 5,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,2018640,My Cat Girl Lover,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,2021210,DRAGON QUEST TREASURES,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,3091340,Metal Thunder,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,255260,Pro Cycling Manager 2014,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,268770,Treasure Adventure World,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,277520,Albedo: Eyes from Outer Space,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,291190,Heroes of Steel RPG,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,335100,Dwarf Tower,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,397390,Space Food Truck,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,436530,Bullshot,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,485490,Dungeon Journey,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1276810,The Outbound Ghost,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1389260,Isles of Limbo,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1420810,Touhou Kaeizuka ～ Phantasmagoria of Flower View.,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1481970,Drugs and Crime Idle,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1561890,Recursive Ruin,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1755030,Mothmen 1966,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1761900,EXOME,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,37210,Chocolatier: Decadence by Design,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,287840,TY the Tasmanian Tiger 4,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,363520,Goliath,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,458660,The Slimeking's Tower,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,462940,Making History: The Second World War,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,486380,Shigatari,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,574030,Score a goal (Physical football),gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,594050,Red Alliance,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,677450,Medieval Shopkeeper Simulator,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,706490,Little hidden city,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,751640,Dead Dungeon,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,803080,Bad Day,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,837460,Batbarian: Testament of the Primordials,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,861930,Kidz,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,875800,Wasteland Remastered,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,904750,Zniw Adventure,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,946660,Loria,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1011590,Night is Coming,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1693260,Yugo Puzzle,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,1865670,Gensokyo Odyssey,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,2094250,Valhalla：Awakening of Valkyrie,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0074-ranks-14651-14700,2897240,Puffin Planes,gpt-5.4-mini,74,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,2948640,The Jackbox Survey Scramble,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,3128740,Beff Jezos Simulator,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,329650,NAM,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,356890,One More Line,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,374410,TransPlan,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,521950,Bullet Sorrow VR,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,539450,Crab Dub,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,612100,These nights in Cairo,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,1102880,Kawaii Deathu Desu,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,1211110,Petal Crash,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,1299900,Everland (Stress Test),gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,1557580,DON'T LOOK AWAY,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,2583430,Alice in the Nightmare Land,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,2941350,Doll Grabber,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,3002930,心动满屋,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,263380,Driftmoon,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,370070,Wyrmsun,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,424200,Little Mouse's Encyclopedia,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,491090,Ant Queen,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,518720,Overkill VR: Action Shooter FPS,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,528730,Crypt of the Serpent King,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,606330,Shadows 2: Perfidia,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,685790,Ruthless Safari,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,710230,Urban Strife,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,765800,Agents: Biohunters,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,869840,羽翼的祈愿 - Feather Of Praying,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,950050,Starlink: Battle for Atlas,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,956580,9Dragons : Kung Fu Arena,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,1124080,Active DBG: Brave's Rage,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,1168610,Natural Instincts: European Forest,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,1265230,Engine Evolution,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,1550760,Blast Brigade vs. the Evil Legion of Dr. Cread,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,1598370,Vojo,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,1984190,Genopanic,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,2238630,Forgotten Mines,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,2274510,Hood Warfare,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,2740280,Tactic Boxing,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,2769080,Kong: Survivor Instinct,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,3242950,Outworld Station,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,63110,Alter Ego,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,288220,Backstage Pass,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,359190,Rituals,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,386690,Fantastic Contraption,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,495350,Woodle Tree 2: Worlds,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,527990,Gladiator Trainer,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,541920,Help,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,564010,Stern Pinball Arcade,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,716610,Battle for the Galaxy,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,865940,SNK 40th ANNIVERSARY COLLECTION,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0075-ranks-14701-14750,895420,Path of Sin: Greed,gpt-5.4-mini,75,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,1020540,CONTRA: ROGUE CORPS,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,1518220,Spells & Secrets,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,1572340,Ark of Artemis,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,1885690,Virtual Circuit Board,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,2055410,The Kindeman Remedy,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,2312520,Everholm,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,2566880,MOOD,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,2638050,Lost For Swords,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,207380,eXceed 2nd - Vampire REX,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,246740,Huntsman: The Orphanage (Halloween Edition),gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,275510,Z Steel Soldiers,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,323780,Fireworks Simulator,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,337270,Ostrich Island,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,352070,Fort Meow,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,366000,Rogue System,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,390610,Circa Infinity,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,412310,Labyrinth,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,438000,PIXELMAN,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,496760,The Beast Within: A Gabriel Knight Mystery,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,610750,Games&Girls,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,684270,Silicon Zeroes,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,850290,Grimmwood Open Beta,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,873890,Legends of Amberland: The Forgotten Crown,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,939000,Crisis VRigade,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,1208520,The Alchemist's House,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,1383150,Final Factory,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,1430970,Astatos,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,1707540,Escape From Monster,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,2202470,No Sun To Worship,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,2254910,100 hidden frogs 2,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,2427950,Decimate Drive,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,332250,The Next Penelope,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,359960,Choice Chamber,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,362610,High On Racing,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,415950,Yohjo Simulator,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,482390,The Night Cafe: A VR Tribute to Vincent Van Gogh,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,483960,Purino Party,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,652810,Grabity,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,733110,8-Bit Adventures 2,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,783210,Aggressors: Ancient Rome,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,796290,World of Tennis: Roaring ’20s,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,916050,Clocker,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,1015940,Welcome to Elk,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,1039870,Survival Frenzy,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,1056750,Shera and the Three Treasures,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,1384620,Ninja Hanrei,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,1393270,12 bananas,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,1491490,Cosmonious High,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,1714580,moon: Remix RPG Adventure,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0076-ranks-14751-14800,1772060,Mirages,gpt-5.4-mini,76,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,1807210,Stray Souls,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,2096030,Snow Plowing Simulator,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,2105660,I live under your house.,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,2832320,PC Tycoon 2,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,3541130,Many Nights a Whisper,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,1610,Space Empires IV Deluxe,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,236470,PAC-MAN MUSEUM,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,279990,Bridge Constructor Playground,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,289840,Dracula 3: The Path of the Dragon,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,320150,Deadlings: Rotten Edition,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,330420,The Interactive Adventures of Dog Mendonça & Pizzaboy,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,355020,Bomb The Monsters!,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,356270,Cuban Missile Crisis,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,381870,Koala Kids,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,392970,New York Mysteries: High Voltage Collector's Edition,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,473470,Purgatory,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,552130,Whiplash - Crash Valley,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,561740,MidBoss,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,608110,Null Vector,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,816430,Radical Relocation,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,898590,Margonem,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,922710,Knightin'+,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,1033410,Fragsurf,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,1220370,Ever Forward,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,1293650,b 2,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,1363770,Escape Quest,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,1375540,Omno: Prologue,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,1454540,LAPIN,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,1458900,Meridian 157: Prologue,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,1582290,LumbearJack,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,1750710,Boxville,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,2113530,Arrogation: Unlight of Day,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,2126990,Lost World,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,2211390,Time Survivors,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,2295610,Abathor,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,2300300,Growth,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,253790,rymdkapsel,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,265470,Even the Ocean,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,303550,Adventures of Pip,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,322750,Drifting Lands,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,396360,LocoSoccer Classic,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,451980,The Body VR: Journey Inside a Cell,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,552880,STARDROP,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,621020,Antigraviator,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,656880,Cybercube,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,675940,SpaceShot,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,684720,Battlegun,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,687830,Transparent Black,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,778610,Foto Flash,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0077-ranks-14801-14850,838270,Grandpa,gpt-5.4-mini,77,50
3,steam-v006-rest54mini-part_003-chunk-0078-ranks-14851-14900,1037410,Captain Starshot,gpt-5.4-mini,78,50
3,steam-v006-rest54mini-part_003-chunk-0078-ranks-14851-14900,1146100,The Rising of the Shield Hero : Relive The Animation,gpt-5.4-mini,78,50
3,steam-v006-rest54mini-part_003-chunk-0078-ranks-14851-14900,1163340,Carrier Battles 4 Guadalcanal - Pacific War Naval Warfare,gpt-5.4-mini,78,50
3,steam-v006-rest54mini-part_003-chunk-0078-ranks-14851-14900,1328900,Explorer of Yggdrasil,gpt-5.4-mini,78,50
