part_no,custom_id,appid,name,model,chunk_request_number,chunk_size
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,1278480,Smart Game Booster,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,1536070,Sword and Fairy 3,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,2290000,TerraScape,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,500710,Wild Terra Online,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,500810,Arcanum: Of Steamworks and Magick Obscura,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,931500,Touhou Genso Wanderer -Reloaded-,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,288060,Whispering Willows,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,1286880,Ship Graveyard Simulator,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,1734320,Brutal Orchestra,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,2119740,United heist,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,508550,Sneak Thief,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,1042780,Pine,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,314520,Euro Fishing,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,265330,Gomo,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,246760,Legends of Eisenwald,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,777390,Flyout,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,1446650,BRAVELY DEFAULT II,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,32450,LEGO Indiana Jones 2: The Adventure Continues,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,722730,Cogmind,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,2026000,Our Adventurer Guild,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,2021880,Ara History Untold: Anniversary Edition,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,22610,Alien Breed: Impact,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,1836160,PANELKI,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,1861610,Endorphin Vice,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,298520,Orbital Gear,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,92100,DETOUR,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,722180,SURV1V3,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,1932640,Suikoden I&II HD Remaster Gate Rune and Dunan Unification Wars,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,638990,"UNDYING - ""KINGDOM""",gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,1484280,Demeo,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,1801520,Zombieville USA 3D,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,2206340,Aokana - Four Rhythms Across the Blue - EXTRA2,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,115110,Stacking,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,1098340,Zup! 9,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,2797340,Cat God Ranch,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,1766100,The Last Hero of Nostalgaia,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,3228180,Click Mage,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,351800,Dev Guy,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,1932570,Jaded,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,511800,ONRAID,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0089-ranks-5401-5450,2487350,Alex Jones: NWO Wars,gpt-5.4-mini,89,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,1566410,Touhou Kouryudou ~ Unconnected Marketeers.,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,2776450,Multiverse Loot Hunter,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,3433810,咸鱼殿下 / My journey,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,798510,SUPER DRAGON BALL HEROES WORLD MISSION,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,1360810,Office Life,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,1931180,Lost Skies,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,216890,Blood Bowl: Chaos Edition (Classic),gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,448780,Sixtieth Kilometer,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,540610,Delicious! Pretty Girls Mahjong Solitaire,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,2825530,Beholder: Conductor,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,299680,Tengami,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,307290,Velvet Sundown,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,609110,Blazing Chrome,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,1652250,Tales & Tactics,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,2928280,Crime Simulator: Playgrounds,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,716490,EXAPUNKS,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,1416230,Panzer Knights,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,695920,Super Seducer : How to Talk to Girls,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,715510,Run Zeus Run,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,1689910,Dōkyūsei: Bangin' Summer,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,519140,Minds Eyes,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,1764530,Sailwind,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,289520,King's Bounty: Dark Side,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,704030,Professional Farmer: Cattle and Crops,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,2535830,Squirrel Stapler,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,3099660,Love is All Around: Echoes of Yesterday,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,959520,Fantasy Blacksmith,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,1069690,Rogue Lords,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,481110,The Bunker,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,566050,Zeus + Poseidon,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,1610900,The Genesis Project,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,1850480,Cut,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,368950,Jigoku Kisetsukan: Sense of the Seasons,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,593200,The Adventures of Fei Duanmu 端木斐异闻录,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,1933660,Demons Roots,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,2719290,Night Raider,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,1260590,Hadean Tactics,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,1299460,Wanderstop,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,1517970,Aeterna Noctis,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,235900,RPG Maker XP,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,557400,Midas Gold Plus,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,931280,Iron Marines,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,353540,Stephen's Sausage Roll,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,587450,Saurian,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,633060,Orwell: Ignorance is Strength,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,371140,Aegis Defenders,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,1949960,Super Kiwi 64,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,214360,Tower Wars,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,215670,Home,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0090-ranks-5451-5500,452440,Flowers -Le volume sur printemps-,gpt-5.4-mini,90,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,410380,HEX: Shards of Fate,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,599460,Weapon Shop Fantasy,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,2427430,S.T.A.L.K.E.R.: Call of Prypiat - Enhanced Edition,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,1390190,APICO,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,846770,DYSMANTLE,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,1233260,FAIRY TAIL,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,1388870,Arcade Paradise,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,300820,Disney•Pixar Toy Story 3: The Video Game,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,562590,Galactic Junk League,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,2383120,Garten of Banban 4,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,686600,Rapture Rejects,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,691020,Fog Of War - Free Edition,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,896160,Evil Bank Manager,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,1796790,Chef RPG,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,1592110,Spirit of the Island,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,308060,Black The Fall,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,585690,Minimalism,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,612020,Zombidle : REMONSTERED,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,2435900,SharpShooter3D,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,299950,GET EVEN,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,665370,Mutilate-a-Doll 2,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,361630,404Sight,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,1190170,OlliOlli World,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,298160,Eldevin,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,1423330,Ancient Warfare: The Han Dynasty,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,1951230,Pizza Possum,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,7860,NecroVision,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,10270,Disciples III: Reincarnation,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,1060670,Taboos: Cracks,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,2013730,Gourdlets,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,638490,Soldat,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,843810,A Perfect Day,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,1433340,Happy's Humble Burger Farm,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,202310,Ridge Racer Unbounded,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,841190,"Honey, I Joined a Cult",gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,1450150,Durka Simulator,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,270110,Block Story,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,1970980,Warlord: Britannia,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,107800,Rochard,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,1694960,Furry Feet,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,1726190,No Straight Roads: Encore Edition,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,863570,Super Seducer 2 - Advanced Seduction Tactics,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,2102450,Enotria: The Last Song,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,2313240,Travellin Cats in Italy,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,215930,Jagged Alliance 2 - Wildfire,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,255280,1954 Alcatraz,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,739650,Drake Hollow,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,844260,Rustler (Grand Theft Horse),gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,324680,Impossible Creatures Steam Edition,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0091-ranks-5501-5550,547680,Guild Quest,gpt-5.4-mini,91,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1429500,Frontier Hunter: Erza’s Wheel of Fortune,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1309950,Children of the Sun,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1127980,NASCAR Heat 4,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1136380,Ultimate Fishing Simulator 2,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1863750,挂机神话,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,467360,Off-Peak,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1206430,The Unfinished Swan,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1437830,Heroes of the Three Kingdoms 2,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,305380,Blue Estate The Game,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1701380,Cricket 22,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,233230,Kairo,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,260410,Get Off My Lawn!,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,3167180,Hello Love: 18 Again,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,15080,Rayman Raving Rabbids,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,372540,The Lost Mythologies,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,562260,WAVESHAPER,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,795420,The Darkside Detective: A Fumble in the Dark,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1835240,Spiritfall,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1920480,River City Girls 2,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,2143680,Noctuary,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,644290,MEMORIES OF MARS,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,949290,Winkeltje: The Little Shop,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1283130,Micro Platformer,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,357330,Space Beast Terror Fright,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,911430,Good Company,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,551770,ECHO,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1440440,Sam & Max Save the World,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1444110,Summerland,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,57740,Jagged Alliance - Back in Action,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,334210,Fortified,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1599330,Wildmender,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,285740,Kitty Powers' Matchmaker,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,638110,Desert Bus VR,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1587540,Anvil Saga,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,3069120,Love Curse: Find Your Soulmate,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,278460,Skyborn,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,765870,Leisure Suit Larry - Wet Dreams Don't Dry,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1157220,Nebuchadnezzar,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1351630,Ys IX: Monstrum Nox,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,766280,A Light in the Dark,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1043340,No Time,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1190150,Paint Warfare,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,2644610,Menace from the Deep,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,2853730,Skull and Bones,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,21670,Bionic Commando,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,555880,Sairento VR,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,2354000,Slackers - Carts of Glory,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,3188550,Trainee Death Simulator,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,6370,Bloodline Champions,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0092-ranks-5551-5600,1482860,Idle Research,gpt-5.4-mini,92,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,829280,Kaze and the Wild Masks,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,224820,Super House of Dead Ninjas,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,270910,Worms World Party Remastered,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,1589120,Above Snakes,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,510510,WWE 2K17,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,1171310,Valakas Story,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,587220,Jet Island,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,1093720,SlipSlop: World's Hardest Platformer Game,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,213650,Dwarfs - F2P,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,758530,Sprout,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,284750,Enigmatis: The Ghosts of Maple Creek,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,726110,Overcrowd: A Commute 'Em Up,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,1454970,New Tales from the Borderlands,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,940710,Colt Canyon,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,293540,Guns and Robots,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,476460,Picross Touch,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,573120,Dead In Vinland,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,334420,Out There: Ω Edition,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,1701800,Lunistice,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,2510960,Temtem: Swarm,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,331120,Passing Pineview Forest,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,388800,Azure Striker Gunvolt,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,588970,Oik,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,1492680,The Pathless,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,489140,Mr. Shifty,gpt-5.4-mini,93,50
1,steam-v006-rest54mini-part_001-chunk-0093-ranks-5601-5650,740080,Deadly Days,gpt-5.4-mini,93,50
