part_no,custom_id,appid,name,model,chunk_request_number,chunk_size
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2172470,姬恋~缚羽的欠片 纯净中文版,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2194190,Ocelot Sunrise,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2203480,Reach the Moon!,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2226810,Substitute Priest,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2234890,Urbex Night Security,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2235090,回溯勇者/Backdate Hero,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2245610,Otherplane,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2250170,Probo Rush,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2250250,Mighty Mage,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2252790,Vaccine Rebirth,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2274250,ULTRATORO,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2275100,Overencumbered In Another World,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2278300,A Symmetric Escape,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2281310,FARSIDERS,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2282400,Hearth's Light Potion Shop,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2284200,Artificer's Tower,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0077-ranks-39801-39850,2285640,Tales of Sintra: The Dark Vortex,gpt-5.4-mini,77,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2286830,Deep Blue Fantasy,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2289120,Maxix Robotics,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2302680,Manacle | 猪仔,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2306710,Enigma Manor,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2319920,Cantirium: God Slayer,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2321870,Lawnmower Game: Zombies,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2323540,Mirrored Souls,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2325800,Gearhead Karting Simulator - Mechanic & Racing,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2328110,4 Seasons Runner,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2332500,Isekai Frontier,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2336160,bugTDX,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2340290,Dungeon Knight,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2342400,WAT?,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2356050,学園ハンサムFighters,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2371270,Pongspin,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2371750,That Rocket Game,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2375190,Queen of the Otaku: THERE CAN ONLY BE ONE,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2377780,终极功德模拟器 | Zen Simulator,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2384680,Little Ghosthunter,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2385900,Crosshair Magic - in game overlay,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2386620,Labyrinth,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2388600,Mythical Mayhem,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2392740,Cave Digger 2,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2394300,Monster Run: Downfall of the Empire,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2410130,GateTail,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2416710,Mother Ghoul - The Curse of Unborns,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2419690,Quadroids,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2426900,Call of Zombie,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2437510,BTD:BTD,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2446700,Doomies (Damikira),gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2451110,End of Knights,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2452220,Sevyal,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2471600,Impossible Stunts,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2485000,Darksword: Battle Eternity,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2493360,Dark and Deep,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2493980,The Friends We Left Behind,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2498630,The Frozen Garden,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2513090,云玩家:口口,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2550230,Kinduo 2 - Frostbite,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2558800,Grunenberg,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2560340,Bonaparte - A Mechanized Revolution,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2562290,Penrose,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2566430,DERE Vengeance,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2570230,HAELE 3D - Hand Poses Lite - Drawing References,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2573350,Vampire's Kiss,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2574270,Alien Investigator,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2579540,The Fairway Club,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2583550,死亡禁地 The Dead Zone,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2587840,Pancake Patrol,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0078-ranks-39851-39900,2594470,Bit Tower,gpt-5.4-mini,78,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2597480,Bardic: Quest for Love,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2607620,Ucube Avcıları,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2618500,Polygon Survival,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2644040,Ruff City,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2644840,Abandoned Village Walking Group,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2655390,Siege Island,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2666250,Dark Mysteries: The Soul Keeper Collector's Edition,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2669610,Western Redemption,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2677930,SleepWalk,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2681260,Smash and Bash Monsters,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2682600,Undergod,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2684290,Danger Drone,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2696080,Dream of the Star Haven,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2709060,Super Retro BoxBot,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2716200,VECTOR ZONE,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2718200,Substance 3D Designer 2024,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2727570,Tower Tactics Arena,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2739800,Tribe Nation,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2741090,Bridges & Docks,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2760650,Jim's Nightmare: Chapter 1,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2767740,Werewolves 3: Evolution's End,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2795230,ODDRooM,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2795550,秋空回憶 -命運的地平線-,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2800170,Shogun Curse,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2812430,The Last Stop,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2812910,Pal Up!,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2814790,The Darkness Below,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2829790,Windstorm: Start of a Great Friendship - Remastered,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2832560,Silent,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2835180,Unlinked Mask,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2837760,Terrorformer TD,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2853180,Seal the Rift,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2869960,Animal Shake,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2895510,_turing,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2915190,Resonance chain,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2925010,Cryptic Route,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2931750,Jurnal Malam : Bestfriend,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2934150,史莱姆糯米 / Slime Nomi,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2964180,ZonZon,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,2980720,The Worries of Santa Clauses,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,3006980,Roulette Club,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,3032980,Anomalous Crossing ~Shibuya~,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,3041770,Breakout Beyond,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,3047070,X-Out: Resurfaced,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,3075060,Doctor Life Simulator,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,3101670,The Midnight Bus,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,3110690,O.W.L Projekt,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,3113730,Mini Bash,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,3115520,Precept,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0079-ranks-39901-39950,3118010,Grizzly Man,gpt-5.4-mini,79,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3118520,Another Hope,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3144110,Journey Up,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3150030,Paper Battlefield,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3152330,Depths of Faveg,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3167210,心所向往的北极星,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3172420,人类终结之日——2074,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3201610,Blind Man's Sun,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3203040,Malpractice,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3214870,Snow Bros. Wonderland,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3216430,Blue Light,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3244420,purrounding,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3272360,Decade,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3276600,Hirai Nya,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3290550,Malevolent Madness,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3291130,QR DEAD,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3295890,PARKOUR CIVILIZATION,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3295990,Braise Satan,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3356320,For Her,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3356720,Grass Life Sim,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3380800,Turbo Balls,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3396090,Shop Life Simulator,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3412000,Liminal Department,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3413060,The Anomaly Experiment,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3440830,New Year Home,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3476790,Cozy Aquarium,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3480930,Midnight Taco,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3522650,Lawnmower Game: Survival,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3581090,Arcane Investigations,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3597480,HOMESICKNESS,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,3647220,What Lies Frozen,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,11920,LUMINES Advance Pack,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,34276,Golden Axe,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,37300,DinerTown Tycoon,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,46720,Dimensity,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,71165,Streets of Rage 2,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,236290,Cranky Cat,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,256440,Monsters & Munitions,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,336700,Elastrix,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,337700,SCS deORBIT,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,343320,StaudSoft's Synthetic World Beta,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,345030,3d Engineers,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,346650,Break the Cube,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,348280,ORBIT,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,349060,Fruits Inc. Deluxe Pack,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,353600,Spellbind,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,355140,Traps N' Gemstones,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,355910,Piloteer,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,357490,Astroloco: Worst Contact,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,364720,Reagan Gorbachev,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0080-ranks-39951-40000,373120,Bernie Needs Love,gpt-5.4-mini,80,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,377320,Hexters,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,377550,Unfair Jousting Fair,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,380950,Bocce Revolution,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,386330,HoD: On open seas,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,398110,Reigning Cats,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,403230,ZombieZoid Zenith,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,403460,SkyScrappers,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,403840,Stacks TNT,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,410000,Chalo Chalo,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,412530,Atlantic Quest 2 - New Adventure -,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,413580,Reverse x Reverse,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,414060,iso-Sphere,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,415890,Crystal Picnic,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,423220,T-Kara Puzzles,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,425260,Soul Harvest,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,429160,Cyborg Rage,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,429250,Beyond Dimensions,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,442140,Dyadic,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,443700,The Inner Sea,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,446070,ecotone,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,446870,Glitchrunners,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,450760,GraveRun,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,451350,Tropical Fish Shop 2,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,479140,Framed Wings,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,488330,Highway to the Moon,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,493410,Steampuff: Phinnegan's Factory,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,493460,PyroSlam: VR Table Tennis,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,493480,ERISLE,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,498720,Inklings,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,499140,Operator Overload,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,503410,Zombie Camp,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,503780,Ice Caves of Europa,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,504280,The Cold War Era,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,504420,Malazard: Magic Defense,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,509070,Super VR Trainer,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,511360,UNCORPOREAL - Holographic Photography Demo,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,511370,Wrath Of The Fire God,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,512700,Duckles: the Jigsaw Witch,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,513790,DEADLOCK,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,519940,Kubz VR,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,519980,Trains VR,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,521510,MAGICAL×SPIRAL,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,524490,Shadron,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,526590,Boxing Saga,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,534320,4Team,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,540410,Queendoom,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,540650,Dawn of Warriors,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,544130,Whack-a-Vote: Hammering the Polls,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,548080,Space Merchants: Arena,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0081-ranks-40001-40050,551570,Sarab: Duji Tower,gpt-5.4-mini,81,50
8,steam-v006-rest54mini-part_008-chunk-0082-ranks-40051-40100,553100,Timber! The Logging Experts,gpt-5.4-mini,82,50
8,steam-v006-rest54mini-part_008-chunk-0082-ranks-40051-40100,555600,Hopalong: The Badlands,gpt-5.4-mini,82,50
